target,model,test_subject,n,mae,rmse,pearson,spearman,ccc,balanced_accuracy,macro_f1,auroc,dev_rmse,dev_mae,dev_pearson,dev_spearman,dev_sign_acc,pred_dev_std
arousal,emg_expanded_extratrees_direct,14,32,2.2459803448519153,2.547003783064613,-0.0016150853376442331,-0.05611863443360091,-9.535299349835855e-05,0.5,0.4838709677419355,0.5666666666666667,2.547003783064613,2.2459803448519153,0.24252234471461157,0.34017595307917886,0.3125,1.6282049662272022
arousal,emg_expanded_extratrees_direct,15,32,1.9700498063366738,2.2403451971560133,0.06903729114724631,0.036803177420318356,0.010046379777644995,0.5,0.4074074074074074,0.5545454545454546,2.2403451971560133,1.9700498063366738,0.07962816508129145,0.07277059878423019,0.40625,1.637452144837786
arousal,emg_expanded_extratrees_direct,16,32,2.1101750486857,2.485544860852347,0.009293457298004999,-0.04294920256959707,0.0017212952734728688,0.5,0.41818181818181815,0.5603864734299517,2.485544860852347,2.1101750486857,-0.3729840499889772,-0.38144991453396226,0.28125,1.5913191402027707
arousal,emg_expanded_extratrees_direct,17,32,2.116715327352742,2.493033635273704,-0.23776491712144907,-0.24186509055239613,-0.04398650791581575,0.5,0.43859649122807015,0.34285714285714286,2.493033635273704,2.116715327352742,-0.3168477813883568,-0.28906608131670275,0.3125,1.6827261640476887
arousal,emg_expanded_extratrees_direct,18,32,2.785120975806427,3.0711640573855874,0.2201316028685889,0.28652369672449074,0.02809274174561042,0.5,0.3333333333333333,0.66015625,3.0711640573855874,2.785120975806427,-0.1998234203686863,-0.14552785923753664,0.3125,1.6413812405721926
arousal,emg_expanded_extratrees_direct,19,32,1.851554757744791,2.099365739656678,0.1689770346135047,0.1395464843483091,0.03174290466361367,0.5198412698412699,0.39756367663344405,0.5357142857142857,2.099365739656678,1.851554757744791,0.2562024924278872,0.10008248598536444,0.625,1.6539020119228598
arousal,emg_expanded_extratrees_direct,20,32,2.0813711003118707,2.4420599703437365,0.0845767993552944,0.05586933455485583,0.011205112363890445,0.5,0.30434782608695654,0.5674603174603174,2.4420599703437365,2.0813711003118707,-0.09009112476149816,-0.22766016042824655,0.375,1.629456280300162
arousal,emg_expanded_extratrees_direct,21,32,2.329153267950442,2.8158564767619754,-0.17527921949511333,-0.07295229660608428,-0.03660269441737744,0.5,0.41818181818181815,0.5362318840579711,2.8158564767619754,2.329153267950442,-0.43260507897744327,-0.4725073313782991,0.3125,1.689537633915759
arousal,emg_expanded_extratrees_direct,22,32,3.261594299855738,3.5728190907099835,-0.37575208716665587,-0.42793771079345105,-0.11246432556828749,0.33636363636363636,0.30980392156862746,0.3090909090909091,3.5728190907099835,3.261594299855738,-0.4127492458923377,-0.343841642228739,0.1875,1.7634864777078405
arousal,emg_expanded_extratrees_direct,23,32,1.7780824856067055,2.1913845888773764,0.1175936941419317,0.040168559173096946,0.045063151080811624,0.6012145748987854,0.5883040935672514,0.5951417004048583,2.1913845888773764,1.7780824856067055,-0.1129214378585553,-0.03244432237987089,0.5,1.6298649939019374
arousal,emg_expanded_extratrees_direct,24,32,2.3625223376887887,2.7587487577730156,-0.13572793590354176,-0.17177235449418096,-0.027222259447549472,0.5,0.39622641509433965,0.45454545454545453,2.7587487577730156,2.3625223376887887,-0.5353726900975535,-0.4894143545438151,0.21875,1.6633736179024055
arousal,emg_expanded_extratrees_direct,25,32,2.697309213500452,3.0449537940340816,0.007620454824599018,0.02703860699020915,0.0008565616948259767,0.5,0.39622641509433965,0.4155844155844156,3.0449537940340816,2.697309213500452,-0.24484712799373862,-0.2697947214076246,0.34375,1.647099548331705
arousal,emg_expanded_extratrees_direct,26,32,2.493070568617801,2.7890999002280683,0.11210072710418882,0.07096702417453819,0.02926334913183605,0.5208333333333333,0.5210884353741496,0.53125,2.7890999002280683,2.493070568617801,0.0671892736128855,0.07624633431085043,0.40625,1.7552729183804783
arousal,emg_expanded_extratrees_direct,27,32,1.607390973436402,2.07101589466181,-0.25047239314106884,-0.24266267252595056,-0.0409821189915748,0.5,0.37254901960784315,0.4251012145748988,2.07101589466181,1.607390973436402,0.33318330423098164,0.27861790970284606,0.53125,1.6954356512551911
arousal,emg_expanded_extratrees_direct,28,32,2.539536967697347,2.708816670353602,0.12235375253540325,0.10016397826672158,0.016667318420163783,0.5,0.42857142857142855,0.4895833333333333,2.708816670353602,2.539536967697347,-0.2573605377585039,-0.2214076246334311,0.3125,1.6424929191950475
arousal,emg_expanded_extratrees_direct,29,32,2.1075202992591144,2.3774194694908437,-0.111234211310348,-0.10161597646275476,-0.026782467995076626,0.4409090909090909,0.43859649122807015,0.41363636363636364,2.3774194694908437,2.1075202992591144,0.03576573156688259,0.00219941348973607,0.375,1.720722822926355
arousal,emg_expanded_extratrees_direct,30,32,1.7298022542059712,2.073659291914328,0.02588923105603186,0.0013053120615963037,0.003610356984903562,0.5,0.4074074074074074,0.4863636363636364,2.073659291914328,1.7298022542059712,-0.2187942792761415,-0.23004307676123145,0.375,1.6409693053984735
arousal,emg_expanded_extratrees_direct,31,32,3.0831985696926756,3.44170303671068,0.008264854047098378,0.10363527923007843,0.0008027599889201504,0.5,0.3469387755102041,0.6666666666666666,3.44170303671068,3.0831985696926756,-0.430972943601411,-0.4424486803519062,0.28125,1.6179901283416234
arousal,emg_expanded_extratrees_direct,32,32,1.7021330336387916,2.008775019143929,0.005266316548233024,0.05079101319058227,0.0014367585099014368,0.4772727272727273,0.39622641509433965,0.4681818181818182,2.008775019143929,1.7021330336387916,0.08639522105798594,0.1556227666695502,0.5,1.6511897506814093
arousal,emg_expanded_extratrees_direct,33,32,1.4831932660568992,1.7595336053062223,0.026280705343699914,-0.002050038216795922,0.004492954057861953,0.5,0.4666666666666667,0.4732142857142857,1.7595336053062223,1.4831932660568992,0.4760584143774329,0.38383283086694714,0.78125,1.6530906356142585
arousal,emg_expanded_extratrees_direct,34,32,2.1591372014752213,2.4752802903147644,-0.21269641860998742,-0.11998631768320048,-0.04595500969194785,0.4782608695652174,0.4074074074074074,0.40096618357487923,2.4752802903147644,2.1591372014752213,-0.3108937894930936,-0.2830171398560489,0.375,1.7153316046111489
arousal,emg_expanded_extratrees_direct,35,32,1.3183350287473377,1.6402331204214604,0.0008909654626795756,0.01960014328192669,0.00022378081454254526,0.5,0.41818181818181815,0.42028985507246375,1.6402331204214604,1.3183350287473377,0.5208339108054719,0.5324901497939262,0.6875,1.7114462589517667
arousal,emg_expanded_extratrees_direct,36,32,2.2785703306871303,2.6157896052121994,-0.071339071228605,0.009627445543361557,-0.013496066383474017,0.47368421052631576,0.36,0.4898785425101215,2.6157896052121994,2.2785703306871303,-0.290306166371195,-0.3071847507331378,0.40625,1.6972503034051765
arousal,emg_expanded_extratrees_direct,37,32,1.3577989526860996,1.5334434882734453,-0.16728927843099434,-0.13490759610774464,-0.07496422947487583,0.6,0.5897435897435898,0.5681818181818182,1.5334434882734453,1.3577989526860996,0.5982809783000566,0.5590688319695267,0.78125,1.704169293993551
arousal,emg_expanded_extratrees_direct,38,32,1.7887168197195638,2.041969193826544,-0.2901077737976709,-0.25103922896924213,-0.049229606940225615,0.5416666666666666,0.46907993966817496,0.48333333333333334,2.041969193826544,1.7887168197195638,0.11054066088352756,0.09347507331378298,0.46875,1.658385750317514
arousal,emg_expanded_extratrees_direct,39,32,2.6418583679085725,2.95025869541731,0.2115770268746252,0.13974729423432472,0.034353013387722627,0.5555555555555556,0.5259259259259259,0.5893719806763285,2.95025869541731,2.6418583679085725,-0.292336217607259,-0.2230776290186603,0.25,1.60420825321142
arousal,emg_expanded_extratrees_direct,40,32,2.968155932741923,3.242169574265711,0.20505702756476515,0.26601495494208327,0.04066021423696523,0.5294117647058824,0.3816425120772947,0.6627450980392157,3.242169574265711,2.968155932741923,0.09550750170783034,0.1473607038123167,0.40625,1.5857785133634528
arousal,emg_expanded_extratrees_direct,41,32,1.9364208415965223,2.0969472204315336,0.19542907879529986,0.18007415460108028,0.014044787075015823,1.0,0.5,,2.0969472204315336,1.9364208415965223,0.8713009052368285,0.8583997836437027,0.40625,1.6328190540159635
arousal,emg_expanded_extratrees_direct,42,32,2.7089359439713045,3.003828988551271,0.098453449730211,-0.04661500827154046,0.016999720363569167,0.5909090909090909,0.41700404858299595,0.37727272727272726,3.003828988551271,2.708935943971305,0.029614139231650377,-0.03519061583577712,0.46875,1.5703796722011798
arousal,emg_expanded_extratrees_direct,43,32,2.667006455200206,2.9892528488737544,0.10585923424374354,0.10388254931989079,0.016106551093187343,0.5,0.4074074074074074,0.6272727272727273,2.9892528488737544,2.667006455200206,-0.5270712806593182,-0.5157624633431084,0.25,1.6163290730034792
arousal,emg_expanded_extratrees_direct,44,32,2.6250211604502356,2.8705222211786565,-0.11841606447715917,-0.15546491677776808,-0.01770747731436152,0.5,0.4074074074074074,0.42272727272727273,2.8705222211786565,2.6250211604502356,0.0645433782970038,0.06947117616932806,0.40625,1.6749407658970847
arousal,emg_expanded_extratrees_direct,45,32,1.518178070900835,1.8398052264751927,-0.10088260089854356,-0.12267725806772786,-0.02977294889656805,0.5,0.39622641509433965,0.38961038961038963,1.8398052264751927,1.518178070900835,0.4091294187538734,0.2738520770368763,0.625,1.677114914475784
arousal,emg_expanded_extratrees_direct,46,32,1.763104766193666,1.9864590337711499,-0.30067795480884096,-0.28406831870229227,-0.07132289133212738,0.5,0.38461538461538464,0.32083333333333336,1.9864590337711499,1.763104766193666,0.40660414708821496,0.25733137829912023,0.5,1.6591630829523758
arousal,emg_expanded_extratrees_direct,47,32,2.5640756306849792,2.8539107620597566,0.545261349464436,0.5178982250253911,0.047230736498058715,0.5,0.3469387755102041,0.7607843137254902,2.8539107620597566,2.5640756306849792,0.09131827679473543,0.14186217008797652,0.5,1.5804298302892612
arousal,emg_expanded_extratrees_direct,48,32,1.8244697041225246,2.1758777991528397,-0.032390587391887445,-0.05103275303804559,-0.0070956684919879906,0.4523809523809524,0.37254901960784315,0.36796536796536794,2.1758777991528397,1.8244697041225246,-0.05715989674582213,-0.08211143695014662,0.5,1.6635279990218017
arousal,emg_expanded_extratrees_direct,49,32,1.7907769743645663,1.995270944365268,-0.12033428835541599,-0.058161014885977,-0.012726729636790049,0.5,0.49206349206349204,0.0,1.995270944365268,1.7907769743645663,0.6369101100547979,0.672532309670883,0.59375,1.6100798070568694
arousal,emg_expanded_extratrees_direct,50,32,2.271652395751869,2.626999606818969,0.13748344436811522,0.07263728474834837,0.0434625698490751,0.5166666666666666,0.4514285714285714,0.49583333333333335,2.626999606818969,2.271652395751869,-0.6003532358565211,-0.5502199413489735,0.21875,1.5416052930874387
arousal,emg_expanded_extratrees_direct,52,32,1.8681618901960315,2.231779774149256,-0.019625127371696253,0.11074817269555022,-0.004419155668729388,0.4722222222222222,0.3469387755102041,0.5476190476190477,2.231779774149256,1.8681618901960315,0.3067864795897395,0.18476766643451895,0.625,1.6785164631855065
arousal,emg_expanded_extratrees_direct,53,32,1.9722843351689254,2.1922134712925523,0.02926495302846034,0.06845881530106206,0.0045777873205418654,0.5,0.4074074074074074,0.5272727272727272,2.1922134712925523,1.9722843351689254,-0.28137304127081175,-0.34442306074450507,0.34375,1.6364967542508997
arousal,emg_expanded_extratrees_direct,54,32,2.0897665498853866,2.36205741164615,-0.23423491561089876,-0.21773868674848285,-0.09984978601230793,0.4523809523809524,0.37254901960784315,0.329004329004329,2.36205741164615,2.0897665498853866,0.08299552179102769,0.05187425555651674,0.46875,1.7860364720682655
arousal,emg_expanded_extratrees_direct,55,32,2.4141913196159086,2.6202188219962896,0.18723770972850087,0.07714446441419111,0.011798591468373136,1.0,0.5,,2.6202188219962896,2.4141913196159086,0.6564611194068366,0.6986803519061583,0.40625,1.606592358162724
arousal,emg_expanded_extratrees_direct,56,32,2.1921130511273796,2.5185093771798934,0.09078027504551087,-0.010392341536806318,0.012235513847937918,0.5,0.36,0.5396825396825397,2.5185093771798934,2.1921130511273796,-0.40085593937952074,-0.39373109871165346,0.25,1.598084551221384
arousal,emg_expanded_extratrees_direct,57,32,1.7335168141860682,2.1730514852968854,0.0487414779368005,0.009686501819401061,0.009056673309951803,0.5,0.42857142857142855,0.4322916666666667,2.1730514852968854,1.7335168141860682,0.3693668446839481,0.32991202346041054,0.625,1.5545943320385418
arousal,emg_expanded_extratrees_direct,58,32,2.2922235722665345,2.541329367272972,0.05768068863649067,0.11015480392327309,0.015582193669774194,0.4791666666666667,0.41818181818181815,0.6302083333333334,2.541329367272972,2.2922235722665345,-0.4007756073201041,-0.4244868035190615,0.375,1.6544589037061503
arousal,emg_expanded_extratrees_direct,59,32,2.211503673043107,2.45364725363928,0.037327520335883796,0.16231037503787593,0.015300399702524892,0.4898785425101215,0.41700404858299595,0.5425101214574899,2.45364725363928,2.211503673043107,0.11789650457726719,-0.002565982404692082,0.53125,1.7010662267648045
arousal,emg_expanded_extratrees_direct,60,32,3.2174448166916108,3.459240364376984,-0.027308565954182525,-0.12415784718316007,-0.004171826973874677,0.5277777777777778,0.36374269005847953,0.3888888888888889,3.459240364376984,3.2174448166916108,-0.49625293340049076,-0.5179618768328446,0.25,1.6452308702497709
arousal,emg_expanded_extratrees_direct,61,32,2.758288874651541,3.0350740739183046,-0.05430602396188719,0.01650189518504278,-0.00571275279088015,0.5,0.42857142857142855,0.421875,3.0350740739183046,2.758288874651541,-0.6204418413479437,-0.5047653958944281,0.15625,1.5996931862375647
arousal,emg_expanded_extratrees_direct,62,32,3.0137034013360653,3.205547218813335,-0.020307066700294293,-0.022535997896229412,-0.0038608665878967032,0.5432900432900433,0.5210884353741496,0.5324675324675324,3.205547218813335,3.0137034013360653,-0.41950090156318054,-0.46393547990651535,0.09375,1.6396085998336112
arousal,emg_expanded_extratrees_direct,63,32,2.9264262592323353,3.1879893508437105,0.07178211344373203,0.0947114652611235,0.010695219172394018,0.5,0.39622641509433965,0.5194805194805194,3.1879893508437105,2.9264262592323353,-0.3815393468104642,-0.4050586510263929,0.25,1.644037482504099
arousal,emg_expanded_extratrees_direct,64,32,2.085711035144597,2.3849827718357104,-0.19251506500192278,-0.1048704023326047,-0.033041896514957536,0.5,0.39622641509433965,0.5021645021645021,2.3849827718357104,2.085711035144597,-0.10920298902823991,-0.20417888563049855,0.34375,1.6857811108806104
arousal,emg_expanded_extratrees_direct,65,32,3.0371597023215404,3.1942995707131354,0.33016790798641643,0.36659354349040085,0.06063649337680992,0.5416666666666667,0.5259259259259259,0.734375,3.1942995707131354,3.0371597023215404,-0.6320048282819266,-0.42507561355322365,0.15625,1.561409644600302
arousal,emg_expanded_extratrees_residual,1,32,1.533566519119773,1.8399934055011593,0.6572037845056635,0.656947889741826,0.6156606985942914,0.7583333333333333,0.7624602332979851,0.7875,1.8399934055011593,1.533566519119773,0.23265370830768115,0.11291357393220604,0.46875,0.19414972097126348
arousal,emg_expanded_extratrees_residual,2,32,2.353337242047708,2.830387580271301,0.6958546626872839,0.7431960818053065,0.4190178847759632,0.75,0.6559139784946236,0.8454545454545455,2.830387580271301,2.353337242047708,-0.188017636726796,-0.2214076246334311,0.4375,0.304007692079787
arousal,emg_expanded_extratrees_residual,3,32,1.6300912206617397,1.8360147345032762,0.6356996134866318,0.636510298872509,0.4887441129744428,0.8548387096774194,0.5060034305317325,1.0,1.8360147345032762,1.6300912206617397,-0.11487538961934035,0.043621700879765385,0.6875,0.08934767296300314
arousal,emg_expanded_extratrees_residual,5,32,1.365842983209201,1.7127864025391004,0.7021676831643099,0.739414058807501,0.622891325922599,0.7777777777777778,0.746031746031746,0.8650793650793651,1.7127864025391004,1.365842983209201,0.1378929453082979,0.1627565982404692,0.625,0.19745563824427206
arousal,emg_expanded_extratrees_residual,6,32,3.2331051923183813,3.620939410600656,0.2931920544486837,0.3527164383870781,0.09293363475590669,0.41666666666666663,0.2873806998939554,0.5,3.620939410600656,3.233105192318382,-0.11218608774072554,-0.03922287390029325,0.8125,0.1717568695222761
arousal,emg_expanded_extratrees_residual,7,32,1.6334887054663114,1.8941886541608453,0.6484057183699866,0.6836977422248731,0.34331036823232386,0.625,0.38461538461538464,,1.8941886541608453,1.6334887054663114,0.22814276091887947,0.05499037691503541,0.21875,0.19151732602643928
arousal,emg_expanded_extratrees_residual,8,32,1.7569944631830738,2.0128635862057846,0.7099670307326758,0.7496862218139542,0.5978904159304376,0.7916666666666667,0.7681159420289855,0.8854166666666666,2.0128635862057846,1.7569944631830738,-0.28625035223675,-0.13269794721407624,0.625,0.33718165334715616
arousal,emg_expanded_extratrees_residual,9,32,1.7562865902302391,2.2028534667298256,0.4649090934808455,0.4736623594606845,0.39189427149200134,0.6686274509803922,0.6476476476476476,0.7607843137254902,2.2028534667298256,1.7562865902302391,-0.03838365163597607,-0.03776005881499098,0.375,0.17853848645354145
arousal,emg_expanded_extratrees_residual,10,32,1.4459546174880904,1.7424755686138034,0.7525749695755929,0.6558462591655807,0.6741375017849978,0.8852813852813852,0.893687707641196,0.9047619047619048,1.7424755686138034,1.4459546174880904,-0.004196119758774797,-0.022546054535164516,0.53125,0.12335380203509921
arousal,emg_expanded_extratrees_residual,11,32,1.6284368626102173,1.9909779047284621,0.4265707902113313,0.4491509318722934,0.3928699631007397,0.5607287449392713,0.5588547189819725,0.5951417004048583,1.9909779047284621,1.6284368626102173,0.17907173694783585,0.05810649827355408,0.53125,0.14468750313122988
arousal,emg_expanded_extratrees_residual,12,32,1.1732545754518373,1.4094133204691128,0.6084289082186546,0.544661177815468,0.5420506148424216,0.8236714975845411,0.8128654970760234,0.9227053140096618,1.4094133204691128,1.1732545754518373,-0.20012229375814716,-0.20328109332924754,0.375,0.32784715948951043
arousal,emg_expanded_extratrees_residual,13,32,2.1396732681261614,2.47996849507652,0.5720336377395309,0.4955772589186939,0.28157457752262044,0.6875,0.4074074074074074,,2.47996849507652,2.1396732681261614,0.004382462228470222,-0.07258064516129031,0.375,0.1520451566302936
arousal,emg_expanded_extratrees_residual,14,32,1.8662802886401457,2.0542621489806794,0.8645285952149546,0.8081834109400855,0.5290620349795225,0.8666666666666667,0.5897435897435898,0.95,2.0542621489806794,1.8662802886401457,-0.07925695956271626,-0.16788856304985336,0.03125,0.09685435834655132
arousal,emg_expanded_extratrees_residual,15,32,1.3133888625553718,1.6195805189063355,0.7027088164480435,0.6881078929798918,0.6584254536501472,0.7090909090909091,0.7090909090909091,0.7772727272727272,1.6195805189063355,1.3133888625553718,0.2790453104184069,0.2815507298049813,0.75,0.18650059620492906
arousal,emg_expanded_extratrees_residual,16,32,1.128958341374476,1.4302443230587114,0.833196493245503,0.7688277511704166,0.7671730253952302,0.9009661835748792,0.887719298245614,0.9371980676328503,1.4302443230587114,1.128958341374476,-0.0716377706125219,-0.011731280408540887,0.59375,0.2391228698219516
arousal,emg_expanded_extratrees_residual,17,32,1.1734334684584387,1.4676083015899284,0.8293221890491009,0.7849452438773532,0.7459582154153521,0.94,0.8798498122653317,0.9657142857142857,1.4676083015899284,1.1734334684584387,-0.26902233863501446,-0.28026762101029706,0.59375,0.18923192354842666
arousal,emg_expanded_extratrees_residual,18,32,1.8754759978026634,2.2504235461101354,0.7329876923692629,0.7088081366287177,0.5834590174233273,0.8125,0.8056680161943319,0.828125,2.2504235461101354,1.8754759978026634,0.273004141293633,0.2925219941348973,0.46875,0.11685508377648966
arousal,emg_expanded_extratrees_residual,19,32,1.3846564119415519,1.718264325200969,0.6872361024735802,0.7250431277936275,0.5959723799018751,0.7142857142857143,0.6825396825396826,0.876984126984127,1.718264325200969,1.3846564119415519,0.21146969514751124,0.2109797460973525,0.71875,0.22753269978216548
arousal,emg_expanded_extratrees_residual,20,32,1.3275336364769905,1.7188791456843646,0.8237129133565385,0.8335853205510217,0.6653687276752517,0.7777777777777778,0.746031746031746,0.8888888888888888,1.7188791456843646,1.3275336364769905,0.20623504586199048,0.19796535689412745,0.28125,0.14063455111343315
arousal,emg_expanded_extratrees_residual,21,32,1.321391499410729,1.7066460524109064,0.8227764505248081,0.7157513590484698,0.7126701822630962,0.9782608695652174,0.9625730994152046,0.9951690821256038,1.7066460524109064,1.321391499410729,-0.23638473914634958,-0.19574780058651026,0.5,0.21148535270418434
arousal,emg_expanded_extratrees_residual,22,32,2.227023201328307,2.561317848634019,0.6667707335739279,0.6496563215534855,0.4939386009684616,0.8318181818181818,0.82281284606866,0.9090909090909091,2.561317848634019,2.227023201328307,-0.5773444936391907,-0.5894428152492668,0.40625,0.26254180795859633
arousal,emg_expanded_extratrees_residual,23,32,1.1588616711126576,1.3688893341514663,0.8315927040865546,0.8013349892181415,0.759766716883568,0.9230769230769231,0.9333333333333333,0.9392712550607287,1.3688893341514663,1.1588616711126576,0.11621292636932522,0.1213454317258448,0.53125,0.35712111384246104
arousal,emg_expanded_extratrees_residual,24,32,1.3287866862483233,1.5112776584995267,0.8760617572233841,0.832178688277634,0.7699257409255791,0.8852813852813852,0.893687707641196,0.987012987012987,1.5112776584995267,1.3287866862483233,-0.12125916594724594,-0.10044908849813133,0.5,0.16098245421992988
arousal,emg_expanded_extratrees_residual,25,32,1.7668570961226535,2.1754295610735306,0.7281155974292173,0.7274317646124543,0.5985062741295589,0.8852813852813852,0.893687707641196,0.9004329004329005,2.1754295610735306,1.7668570961226535,0.12672829620622045,0.08284457478005865,0.46875,0.14810759189096454
arousal,emg_expanded_extratrees_residual,26,32,1.9127369320673258,2.1573983998226782,0.7148034913048156,0.7139360191547803,0.5359521925364739,0.7708333333333333,0.7380116959064327,0.8697916666666666,2.1573983998226782,1.9127369320673258,0.26527576786577295,0.22214076246334308,0.375,0.2502627110219117
arousal,emg_expanded_extratrees_residual,27,32,1.4551144480980605,1.7604032525952156,0.6842993304485265,0.6292016713221062,0.5506286324830745,0.7550607287449393,0.7624602332979851,0.8502024291497976,1.7604032525952156,1.4551144480980605,0.07178234234107071,0.025478874637299736,0.25,0.08843726270868331
arousal,emg_expanded_extratrees_residual,28,32,1.4717461556995008,1.8231135601275081,0.8529507378985225,0.7256701024332917,0.6619825080599931,0.9375,0.887719298245614,0.9947916666666666,1.8231135601275081,1.4717461556995008,0.06809192901261148,-0.11363636363636363,0.28125,0.13684494353736104
arousal,emg_expanded_extratrees_residual,29,32,1.3218057344092526,1.6197317356360645,0.756468038530068,0.764813482810167,0.660694399607534,0.8545454545454545,0.8545454545454545,0.9181818181818182,1.6197317356360645,1.3218057344092526,0.0034984631544753846,-0.13086510263929618,0.34375,0.2617225564032664
arousal,emg_expanded_extratrees_residual,30,32,0.7576481335104454,0.9620150478906278,0.8954896582681694,0.8781020711509991,0.865601706654205,0.9272727272727272,0.9272727272727272,0.9545454545454546,0.9620150478906278,0.7576481335104454,0.07642377954850288,0.04380900027564487,0.53125,0.11362849771735077
arousal,emg_expanded_extratrees_residual,31,32,2.0734430013759573,2.4412375211775723,0.7898672464727053,0.7632522016618117,0.5831851727025507,0.8333333333333333,0.8358974358974359,0.9372549019607843,2.4412375211775723,2.0734430013759573,0.07827724657063977,0.11033724340175952,0.34375,0.08369078501589382
arousal,emg_expanded_extratrees_residual,32,32,1.0479525592143646,1.3147369931835222,0.7548081770153772,0.7231231476513191,0.7435275020274694,0.8545454545454545,0.8545454545454545,0.9454545454545454,1.3147369931835222,1.0479525592143646,-0.058330743158271116,0.06360553596505762,0.46875,0.21641263922817605
arousal,emg_expanded_extratrees_residual,33,32,1.451448054165609,1.68223523025908,0.5531425306750196,0.5648787122825853,0.5146797330918501,0.75,0.6342857142857142,0.8482142857142857,1.68223523025908,1.451448054165609,-0.07568324368414032,-0.12537805936628071,0.65625,0.09557412432956627
arousal,emg_expanded_extratrees_residual,34,32,1.2235947525018314,1.380762382674951,0.8581291208176582,0.8779123119926097,0.7735424081085066,0.8236714975845411,0.8128654970760234,0.9178743961352657,1.380762382674951,1.2235947525018314,0.04474675732740599,0.08981761562789116,0.53125,0.20763974923064593
arousal,emg_expanded_extratrees_residual,35,32,1.173657406158433,1.5338660904266217,0.5495519342214407,0.5181904547678904,0.5466742665907406,0.8236714975845411,0.8128654970760234,0.8647342995169082,1.5338660904266217,1.173657406158433,0.05063494714297491,0.1085143437790032,0.5625,0.16672021879913917
arousal,emg_expanded_extratrees_residual,36,32,1.3697314293090732,1.616108008640121,0.8369728445378934,0.8453637759805552,0.7214492380135777,0.819838056680162,0.8303287380699894,0.9109311740890689,1.616108008640121,1.3697314293090732,0.12885833267056557,0.0439882697947214,0.46875,0.2550052938193863
arousal,emg_expanded_extratrees_residual,37,32,1.285080330285417,1.553250322530259,0.49210731314487804,0.5354383404841276,0.4711648954036382,0.7090909090909091,0.7090909090909091,0.8454545454545455,1.553250322530259,1.285080330285417,0.05659113926322757,0.08670149426937249,0.53125,0.18596009527145885
arousal,emg_expanded_extratrees_residual,38,32,1.1309164904803781,1.3862596985911613,0.7295636400196092,0.7295537681500814,0.7067904414738272,0.8916666666666666,0.8981972428419936,0.9541666666666667,1.3862596985911613,1.1309164904803781,0.1761396490656616,0.1722873900293255,0.5625,0.17561093450497375
arousal,emg_expanded_extratrees_residual,39,32,1.736947448774889,2.0397677960497016,0.7795994745722358,0.6467983056674227,0.6435684963829412,0.8792270531400965,0.8545454545454545,0.9371980676328503,2.0397677960497016,1.736947448774889,0.2694192134525073,0.20364769584201442,0.34375,0.1505020577348582
arousal,emg_expanded_extratrees_residual,40,32,2.4718826109230734,2.9258826435115477,0.4713285006406148,0.4850420466255721,0.3615381585486163,0.6686274509803922,0.6476476476476476,0.7333333333333333,2.9258826435115477,2.4718826109230734,0.04539961875884138,-0.05755131964809384,0.46875,0.20181954708379032
arousal,emg_expanded_extratrees_residual,41,32,1.9462901214310793,2.4330095634265416,0.4133451495635348,0.45283353583506947,0.16122412824631135,0.6875,0.4074074074074074,,2.4330095634265416,1.9462901214310793,-0.16650455415469625,-0.07093758622039567,0.75,0.1723846552623628
arousal,emg_expanded_extratrees_residual,42,32,2.222620715540018,2.645340350631324,0.6593982421352049,0.6936536091402536,0.41718852282442187,0.7272727272727273,0.625,0.8318181818181818,2.645340350631324,2.222620715540018,-0.18822113904968812,-0.2162756598240469,0.5625,0.19897028980409878
arousal,emg_expanded_extratrees_residual,43,32,1.5983858383762963,1.782628031588114,0.8551353377494862,0.8261406381250331,0.7335303422995574,0.9272727272727272,0.9272727272727272,0.9863636363636363,1.782628031588114,1.5983858383762963,0.14920400607857043,0.2107771260997067,0.53125,0.25663439033840907
arousal,emg_expanded_extratrees_residual,44,32,1.8921374160067417,2.411059744453269,0.5210479878427849,0.3807304084353504,0.4574307423372932,0.8545454545454545,0.8545454545454545,0.8727272727272727,2.411059744453269,1.8921374160067417,0.05194179885167187,0.11089726011198807,0.65625,0.21610515599208371
arousal,emg_expanded_extratrees_residual,45,32,1.2104796938462208,1.5844158112536868,0.5999171573198961,0.5972151972297115,0.5664585195410944,0.7467532467532467,0.751937984496124,0.7619047619047619,1.5844158112536868,1.2104796938462208,0.008868969837764574,0.013747594228758852,0.4375,0.15670141494326828
arousal,emg_expanded_extratrees_residual,46,32,1.5152996310322315,1.9654421392197234,0.39164879308949746,0.48229491883053194,0.385232156259612,0.5833333333333334,0.5844155844155844,0.7083333333333334,1.9654421392197234,1.5152996310322315,-0.10436162016447184,-0.1851173020527859,0.4375,0.17492359221732492
arousal,emg_expanded_extratrees_residual,47,32,2.009110613209691,2.4617353983019434,0.5434175172928474,0.4783739247995191,0.452480604764537,0.8333333333333333,0.8358974358974359,0.7686274509803922,2.4617353983019434,2.009110613209691,0.10922059682183688,0.13416422287390029,0.59375,0.13396945782498226
arousal,emg_expanded_extratrees_residual,48,32,1.0173004356469808,1.2742296576173338,0.8068805884523104,0.8511005878047965,0.7775825518479035,0.8614718614718615,0.8614718614718615,0.9307359307359307,1.2742296576173338,1.0173004356469808,0.2596289189873131,0.1719208211143695,0.5,0.1330851087028908
